,GHT-SELEX Train,ChIP-Seq Test
703,0.2693938430434636,0.2672424230939877
704,0.3150815793215091,0.3154757112447657
705,0.3089589418619964,0.3340370914325549
706,0.34200261496371387,0.3175426543334049
707,0.3423225228226991,0.31867760907376197
708,0.36334557238915016,0.31971421179418336
709,0.3243152922013346,0.33068599819549455
710,0.36114057630759755,0.3347702048165774
711,0.24233938469627664,0.3264625785535107
712,0.3175555670685206,0.2962279866053716
713,0.2844117021630402,0.2992528169936668
714,0.26671767937729346,0.3150690642879957
715,0.36478977797233286,0.30703937494047734
716,0.33805686266782187,0.3392276655355166
717,0.33238049330017044,0.3435503412675768
718,0.2667435140728198,0.31526087769490835
719,0.2806493937548513,0.3121650811864457
720,0.2806493937548513,0.31218544765759426
721,0.32822027536378523,0.3358753819259589
722,0.3015103572403365,0.30348925148280065
723,0.3369661384768034,0.31826632404064875
724,0.3213415005920542,0.333496501949083
725,0.2806510129098363,0.3093301134767339
726,0.3223885663973886,0.3277674252169249
727,0.31312961592011274,0.33118734266228567
728,0.3784372783725861,0.34059232731762173
729,0.27311974915909787,0.30927939147995354
730,0.309606255985971,0.3440716773851068
731,0.2793737839661088,0.3148934795138477
732,0.3254645446346236,0.338846134379042
733,0.332712390236231,0.30026477510133176
734,0.28452207130433665,0.3098502272429911
735,0.2782659839530866,0.3128191205544333
736,0.2782659839530866,0.31266364791761736
737,0.3403316312601412,0.338960464241763
738,0.28452207130433665,0.3096590957445201
739,0.260919439627338,0.26852321408316293
740,0.3142691740690469,0.31972103204276514
741,0.3383490921421659,0.27802666417294697
742,0.3407346352486943,0.31486165067511174
743,0.3190398451493539,0.33450094429330934
744,0.2738582028638497,0.2988439046007418
745,0.27051354036338476,0.31131940874940833
746,0.2704195554009788,0.31093714575246645
747,0.273530715134506,0.335581890379715
748,0.273530715134506,0.335581890379715
749,0.3404617148600033,0.2931202421508322
750,0.32894589277097674,0.31973229268956843
751,0.3125267629566147,0.30779689953867584
752,0.2899574661699097,0.33699907416734576
753,0.27687801482118074,0.30256932726911073
754,0.2767840298587747,0.3023985622417883
755,0.2529035313974244,0.3204232224527227
756,0.3452591518204417,0.31876793369421685
757,0.2696412267451664,0.3390192162191964
758,0.2882706070272869,0.3397332750510034
759,0.2696412267451664,0.3390192162191964
760,0.28963587666911916,0.3386443046441744
761,0.30215576972214664,0.3081202056810153
762,0.2988050671924476,0.290121743951509
763,0.2524917329753481,0.31789963910465185
764,0.25609346098599334,0.3274440308223051
765,0.2538982179378311,0.32011559796060096
766,0.2648806530527996,0.3022133391714524
767,0.2676968538013711,0.2526117110882402
768,0.2523630515985281,0.32365759327128085
769,0.2660627144831994,0.25428713171327894
770,0.26984544980831104,0.26651743016868434
771,0.2713846467489738,0.3012218841019949
772,0.2748645610701396,0.2997788000092422
773,0.27105176918654117,0.30037542504991155
774,0.25594742795212977,0.28201350058151553
775,0.26275846506796585,0.27469295326867194
776,0.2629952143727051,0.27604393833282204
777,0.23755946834986852,0.2992728423505694
778,0.3490985496284987,0.2943482908451269
779,0.33453924256239104,0.3248866507559055
780,0.26694689713552633,0.3027865322164732
781,0.26702143458035166,0.3027865322164732
782,0.2169755788015089,0.2461533949998172
783,0.26774953261424284,0.2725860084368028
784,0.31504787760516756,0.2920215647331189
785,0.3068867814103131,0.2654644626971433
786,0.26558358872718335,0.3020385037197364
787,0.3493572409505867,0.2844015521533235
788,0.3411992519369188,0.2953484526381266
789,0.2712499912064803,0.2883603248697276
790,0.21260475102872647,0.2241346496455576
791,0.23469655905566722,0.23696130457608244
792,0.27369891456211176,0.2950988861533447
793,0.341142079260525,0.30143022970515965
794,0.23469655905566722,0.23696130457608244
795,0.28571165770969403,0.24822962485792527
796,0.28895207269325296,0.26675875815864825
797,0.32379671817809613,0.2887709139013768
798,0.3041307616734893,0.30348119747245483
799,0.2551259252026542,0.3324983251580203
800,0.2479529899828122,0.28629858393434515
801,0.4076642776671161,0.3079185968934778
802,0.27258333611800145,0.32458643999450754
803,0.24929373774656224,0.2247573314261342
804,0.32110097213716093,0.28265071595920244
805,0.32110097213716093,0.28265071595920244
806,0.2674071385947609,0.24737245192572027
807,0.25533910406939886,0.22461561639369232
808,0.2663242248414967,0.2355064574697555
809,0.27817232733995884,0.21661650934549187
810,0.356711276241405,0.22059319300538768
811,0.2904800349295124,0.2606998839603234
812,0.3630513481143037,0.25511772041690617
813,0.2185631635911497,0.22003891179410173
814,0.2658947215222959,0.20915463520133565
815,0.27831291239891065,0.24631345899377532
816,0.3359346659244479,0.2278191031582607
817,0.2105315968096777,0.20690895189395264
818,0.27486567102938697,0.2381045852840986
819,0.6412280207834549,0.6466865960572817
820,0.6429543830186597,0.6382665412028504
821,0.6655614935431433,0.5957749354849551
822,0.6994146528783687,0.6063040435826812
823,0.7172836390749902,0.5987187420259141
824,0.7135937226897662,0.604060567788235
825,0.711198201374453,0.6020364610470423
826,0.43297092568372925,0.6926069750777639
827,0.6031113670746714,0.5808879817399375
828,0.550285538798259,0.5897711567989392
829,0.557470502474175,0.5295101500577166
830,0.5848059666075037,0.5428120775331757
831,0.3958823948661733,0.7595873052427471
832,0.5985608864563343,0.5706504676071245
833,0.4128443773067812,0.7536854303245342
834,0.37689013691283724,0.7509682361948957
835,0.7261451968176589,0.5620724989273973
836,0.4248247752331566,0.6212808109943853
837,0.41776908043237115,0.7004929381380789
838,0.5504948984174907,0.5611386124827411
839,0.40411929400463364,0.7103775765321653
840,0.6505607624329578,0.5519002708739691
841,0.7111384861837877,0.546736636934659
842,0.6507566372295411,0.5546565084961139
843,0.3853811651143897,0.6994289403719222
844,0.7043445805148079,0.5634354896506262
845,0.36145884720196747,0.5085303868276486
846,0.6538352881333218,0.5521684399400454
847,0.37714568945836735,0.7618939925114621
848,0.37714568945836735,0.7618939925114621
849,0.3910533587797221,0.7364348391224853
850,0.3814457121783821,0.6498047757175852
851,0.626737973477355,0.5427224695097347
852,0.4044634827881387,0.6664908113723357
853,0.3976241613505942,0.7406459436647516
854,0.3719119423880795,0.6573893489202349
855,0.3552983462572292,0.5905929211641048
856,0.6749455644566824,0.5422330650111907
857,0.570796645804799,0.5387163209136886
858,0.6865144409982324,0.5416233760509077
859,0.6854327797332065,0.5326148722581147
860,0.4026483663179796,0.6853329776472147
861,0.6257429476087288,0.5384468665935866
862,0.3699264173100316,0.617058026575373
863,0.36706881183357565,0.6937403247887381
864,0.358128711725638,0.5651641687793456
865,0.34083422870778723,0.5266291238148169
866,0.3849924491865032,0.6909935187506795
867,0.3502563100732067,0.571902521907401
868,0.3691175143092989,0.7058888976805091
869,0.6806008627286657,0.5354419045725018
870,0.6620237895048541,0.526396792649811
871,0.6620237895048541,0.526396792649811
872,0.6064120198664305,0.5803069826088698
873,0.38814780070609006,0.6599563449417826
874,0.6124771995818306,0.5126573325634127
875,0.6507817872831122,0.5297215127756276
876,0.5975898707302145,0.5148049365862668
877,0.3672277061270113,0.5847443712005242
878,0.6602365765374475,0.5202297760831881
879,0.5830758961712601,0.5483444039034123
880,0.626254482596645,0.5168938098213325
881,0.4371795504364937,0.5576604925501966
882,0.6263789454572165,0.5110353235782399
883,0.6380228053971482,0.5067211761263883
884,0.3537527832824575,0.5414685045425396
885,0.36702770515569183,0.5856136577792265
886,0.351773364965321,0.6314172713272468
887,0.36461773603430075,0.6442335885352577
888,0.30162748131317796,0.4927936634369596
889,0.3725195617874978,0.6435778402576223
890,0.35705619948155476,0.5498815827629098
891,0.550500773642063,0.6136859597588561
892,0.37384614373268904,0.5610696469495923
893,0.37384614373268904,0.5610696469495923
894,0.4420980883958521,0.5540276387549914
895,0.5888654805172275,0.48883404858394175
896,0.6057641726048183,0.4875659264809588
897,0.5728413397615255,0.5081945500548459
898,0.5638019915348684,0.5128324170265671
899,0.4062211856076079,0.5812694471219185
900,0.3666420499412842,0.49239897626558354
901,0.3439835536928084,0.6039244337288193
902,0.3587197236018008,0.531204425635948
903,0.3500495289970097,0.56778876318337
904,0.5256065832547445,0.567868936523355
905,0.5912074128373694,0.4949027671272619
906,0.3084337364848859,0.47738841674535337
907,0.5299877687275225,0.5263162963556804
908,0.625335292949039,0.493342033432536
909,0.30531385053405163,0.47803003377473585
910,0.5683282414735742,0.49348921552960434
911,0.41517748333614785,0.5439219571254545
912,0.31094778019807895,0.49103553995209875
913,0.3800196071213007,0.5588334746841772
914,0.314132844872301,0.5088562209138981
915,0.5757797957337307,0.48074773189642384
916,0.3502671897968284,0.44195504526904816
917,0.5540806601336107,0.5023927953932907
918,0.5474912692558997,0.45816635659556687
919,0.49546137007397817,0.46527183695120256
920,0.34663086989110126,0.5260446004180895
921,0.6178994388317548,0.4818120036787446
922,0.49850061665824813,0.4593467826648713
923,0.5465512925155193,0.47526055895720903
924,0.3159565852881193,0.4839487469014461
925,0.5331662017092029,0.45109170235028284
926,0.3315107917957127,0.477529862758896
927,0.37413255962941505,0.4736936652925257
928,0.6075025031274619,0.4659967565362701
929,0.532820129576739,0.4555887904792957
930,0.5512795589536754,0.45125281262071393
931,0.38348618580494054,0.5273639219183909
932,0.36290522504845324,0.48137651411077137
933,0.5275285279796336,0.4602610584651119
934,0.37911566390105866,0.524185673114578
935,0.1750650080740905,0.3199235966310733
936,0.5395237370040871,0.4891933250018665
937,0.3931499089255598,0.4949844213778696
938,0.3263188863637849,0.5082544146021579
939,0.40225844905567076,0.4386504625127789
940,0.39738443623538633,0.5010026725388201
941,0.5248286419331907,0.4597446694997386
942,0.32809162332450315,0.5232867999734845
943,0.33984361133027735,0.45331612209896766
944,0.39301592873582414,0.48195631712582243
945,0.32169357282298244,0.48185496098114067
946,0.5286927699491893,0.4421523547281939
947,0.35959734731700044,0.43965120980811007
948,0.37591995009042367,0.45133718499282144
949,0.5196786722573342,0.4702999378410669
950,0.3703358333785103,0.47989483618155804
951,0.30791184853027725,0.47264056444360825
952,0.5509747141983307,0.45423591996275386
953,0.5020492722815868,0.43449771812593385
954,0.3154238376144203,0.4275897200808628
955,0.33181690265464486,0.44279806359545887
956,0.31474021985090256,0.48487888979720184
957,0.3618783225418165,0.49738815166518396
958,0.4890850940631949,0.40987508682151147
959,0.3251135076385935,0.4820940652400398
960,0.49400651415617114,0.4101836794502277
961,0.5282078867989208,0.4315120267467221
962,0.35032579186225377,0.5023555981181043
963,0.5881416323560711,0.43562969141453556
964,0.3268196799967831,0.4871552779395374
965,0.3397927612181538,0.4830716925698577
966,0.5242794079106254,0.41819999305321076
967,0.3207676533491817,0.4810799181676329
968,0.5182369313957006,0.42769148997479445
969,0.5008553656248799,0.48024568268263634
970,0.3512115382296015,0.4676097823192133
971,0.2968570536408038,0.4211446827636935
972,0.3399806781557564,0.5011533615836896
973,0.3504394311236771,0.4888126045551449
974,0.31642574467836887,0.47145287096773747
975,0.3408882878550911,0.4877047367803651
976,0.5880274691089223,0.4307224442142697
977,0.3160935980574856,0.4034592232386597
978,0.33034062126371844,0.4131580830941083
979,0.2985473676659096,0.44265062768039964
980,0.5503485761815928,0.4206230440069133
981,0.2829219499344334,0.4341620460761709
982,0.2829219499344334,0.4341620460761709
983,0.2748656359145739,0.4444364720046139
984,0.27943008574827255,0.4361578409578649
985,0.2748656359145739,0.4444364720046139
986,0.36257311295019656,0.4772320358534396
987,0.5325923086165056,0.4020898296424094
988,0.5325923086165056,0.4020898296424094
989,0.3018054584709769,0.4260775802592703
990,0.3269417136303221,0.4006633492432268
991,0.29268570739118716,0.4497616259660427
992,0.3546469055056304,0.4983746368644981
993,0.31208488383657196,0.4220906146449066
994,0.2582171377900098,0.42019267059053717
995,0.3418352628544564,0.45823280154987467
996,0.5231258745552869,0.4269861078595705
997,0.3120986623019122,0.42857374037225787
998,0.4938449561293754,0.4110456452122401
999,0.48276359575354444,0.3981690601231901
1000,0.30523776887193,0.4531868365587373
1001,0.4487995502540041,0.40424773717467666
1002,0.3393996059221425,0.40294333853469894
1003,0.4876153237177213,0.3856775650022462
1004,0.31118753004978983,0.4631244085745302
1005,0.2841091777798316,0.4383840256914264
1006,0.3575780026281401,0.4384925074335186
1007,0.5575933081982356,0.41306655542325255
1008,0.34679410638271224,0.4473194637122943
1009,0.6148184388932862,0.42353149543667556
1010,0.3320838069072072,0.44865820458840244
1011,0.27175149825945993,0.39139892261574927
1012,0.30996466149266166,0.4012554543984614
1013,0.2642434876711778,0.3946832558193274
1014,0.2642434876711778,0.3946832558193274
1015,0.550039545827788,0.3950489822787672
1016,0.3017543461376706,0.45063629469060795
1017,0.29933032561706163,0.4459146967755493
1018,0.31567507473429807,0.43772302326364904
1019,0.29119640133107283,0.4068251660749756
1020,0.3263869618323255,0.43440527530179784
1021,0.37384600389608613,0.44346190955824283
1022,0.49278052938942785,0.38283477877198036
1023,0.2738578711440188,0.41602019313780225
1024,0.5274767173668741,0.3885275770967904
1025,0.5046732690578584,0.4000599478957478
1026,0.5451417684917912,0.400860020510508
1027,0.518765196180896,0.3919776230276575
1028,0.33473794751437846,0.4007067629003279
1029,0.48664761958613423,0.3821273427907944
1030,0.30196263276393204,0.39214879235773936
1031,0.2787036792650389,0.42433891968193216
1032,0.27095776390593196,0.4068358268215916
1033,0.27095776390593196,0.4068358268215916
1034,0.2679731976765881,0.4009473171361461
1035,0.322815994617331,0.39609385351221277
1036,0.31516803051030784,0.422107397310861
1037,0.4726826033408388,0.421583639869091
1038,0.3044362715267366,0.4268724003963373
1039,0.2889628771380495,0.4338957146294155
1040,0.28657660010502894,0.4272489131327036
1041,0.27573506512514984,0.4083195959912328
1042,0.28802873564549825,0.4312263404539028
1043,0.28802873564549825,0.4312263404539028
1044,0.3099872914882778,0.4440687990267427
1045,0.2924462636739731,0.3751283337118555
1046,0.47257279522545315,0.3894563773390545
1047,0.47617387936570976,0.3741707323588215
1048,0.2767537131140413,0.3394781502741866
1049,0.47351996026784643,0.3853723011503244
1050,0.3348123526961673,0.3710776158277088
1051,0.32156153569579005,0.40323601827520134
1052,0.5478836945390234,0.37622831455380923
1053,0.3312766091281253,0.38236064190103575
1054,0.28070702025566374,0.368511991664225
1055,0.28946810144734597,0.36695612933253635
1056,0.47396471033869214,0.3694919419428634
1057,0.2821143484008112,0.3604945532124191
1058,0.49172225431443384,0.3768975408006169
1059,0.5333309362080908,0.37228812765452945
1060,0.5496242933309932,0.37039808260347823
1061,0.28509254646874155,0.37955535411207775
