,Artificial Train,ChIP-Seq Test
703,0.6713799660240847,0.4145796602201869
704,0.6578503656723845,0.4163802172620478
705,0.6847431318202111,0.4219926895059873
706,0.2107267598083571,0.4922476298821534
707,0.4342896685357493,0.4154171215091501
708,0.49800179492288654,0.4223175822416013
709,0.5012436518230359,0.41323502761583986
710,0.6581025259463671,0.4194841801020597
711,0.34484355106233294,0.4144916716789213
712,0.604608256050627,0.4038446876691284
713,0.5836498556573634,0.4237849523402956
714,0.7866899005905396,0.388527405552702
715,0.6197155608071178,0.4047550198111725
716,0.6197155608071178,0.4047550198111725
717,0.2666485215567901,0.43098273139323634
718,0.3107439980546701,0.4011118890701713
719,0.29173495072264644,0.41613472383657535
720,0.6230828318446339,0.4040088357984363
721,0.5985119847831295,0.4007426172331646
722,0.654846252062071,0.38701969116500534
723,0.7244274035405839,0.38797436735241775
724,0.41561426736124785,0.3602291496108209
725,0.6110960822799818,0.3841502019656684
726,0.2215676557147531,0.41794050438101626
727,0.3190036244531007,0.3975429167430674
728,0.4201820402945284,0.34284491338164413
729,0.5940933389173192,0.3874452281466574
730,0.6781746805219323,0.4081759182070176
731,0.34280464603039806,0.3953054113912694
732,0.34280464603039806,0.3953054113912694
733,0.707127734029004,0.3818190586059991
734,0.3493020558987192,0.3547175237224027
735,0.3493020558987192,0.3547175237224027
736,0.6652105791653004,0.38969033895068805
737,0.6866312238876108,0.39929988359634694
738,0.26862547649264157,0.34327938589578405
739,0.6508252520667146,0.3893097051364873
740,0.4744888526278269,0.37464418706865743
741,0.6844521363618091,0.38300547163628856
742,0.6592747944751703,0.38600958691897325
743,0.21000947141004983,0.34347557907925064
744,0.4217729998580918,0.3545562647210948
745,0.4217729998580918,0.3545562647210948
746,0.12071744861078479,0.3674977313066105
747,0.3224274641482623,0.36794030523133764
748,0.47376958952724707,0.36978457270192644
749,0.35454469292039176,0.3956931768463312
750,0.2864523496210165,0.2986217782088483
751,0.6837500268134435,0.36927755018286335
752,0.21975961743837563,0.35327596908881465
753,0.3314311329399276,0.3569272369786588
754,0.48698923433938085,0.34405494110327883
755,0.4090896700744642,0.3214117352639178
756,0.34724189618687606,0.35010848099396874
757,0.24484793392394105,0.4140140422198
758,0.3905455806332089,0.3639176820295023
759,0.328025857762491,0.3838299921923559
760,0.3434918188480506,0.34484236153170367
761,0.3434918188480506,0.34484236153170367
762,0.5157051238380714,0.29524532019452576
763,0.5118896946315487,0.3395382231896129
764,0.2246322922462555,0.309815563504366
765,0.45050097430188635,0.3090905848105574
766,0.19033775438506534,0.34091631102643494
767,0.2210684637663775,0.3200093889814532
768,0.4668143578762963,0.342585507076206
769,0.4623478779514242,0.3607369076236451
770,0.33072280637038964,0.32630180375481227
771,0.5191048281666217,0.3160125849027951
772,0.41124798123144435,0.34515229697947847
773,0.417500687752329,0.2971363647419657
774,0.2080777175922178,0.3180294676144444
775,0.3446079101320906,0.3377135156976153
776,0.27013494964570095,0.3361225229259098
777,0.15868202850207092,0.33000085054708467
778,0.2538520747240502,0.3407230005723536
779,0.297029762702078,0.34617499862303586
780,0.3541682480285213,0.3420667663654371
781,0.5146904762746998,0.30479148016732116
782,0.4900387459970201,0.33134911621000346
783,0.6722353364552152,0.3269872256748775
784,0.4162527352774187,0.33921275026630493
785,0.18003642072706194,0.3250912321079828
786,0.3988650847558601,0.3471635869635057
787,0.39860089889856914,0.29003275474029067
788,0.17820974700136852,0.36821437804717233
789,0.2981905319573188,0.32187416562034665
790,0.2120115853350732,0.34224487120972835
791,0.5948147547416223,0.3243331001583901
792,0.4576312252746068,0.30764441809934673
793,0.49830950017944653,0.3309852626862318
794,0.25333292966132526,0.30303967409173993
795,0.4481717443803479,0.2593781485355525
796,0.7229416109626546,0.3144196195552238
797,0.7195140137126298,0.3147063168029302
798,0.7178199352913226,0.31328681872409775
799,0.7196666708485117,0.31474581400082735
800,0.6994995999244334,0.3200511627749155
801,0.7065131280740206,0.31769257855716954
802,0.3338589284616975,0.3371767881614558
803,0.7342691963955479,0.3418537469777021
804,0.44626709967407335,0.2965493832888132
805,0.271026195028318,0.34162419110723696
806,0.265774623283533,0.3020431768615859
807,0.5759773535358395,0.30003883030726874
808,0.41439381513809537,0.3219021943635408
809,0.3748611550595513,0.3007523728103523
810,0.4187859848033509,0.32173772067933026
811,0.2691716221676269,0.25527987094718957
812,0.8166164922553772,0.3072292848356719
813,0.6933578352128686,0.31451379894066384
814,0.17346180360172214,0.3555275948359439
815,0.3875703221832366,0.30187424531874535
816,0.3875703221832366,0.30187424531874535
817,0.798745393481002,0.30786135169702455
818,0.7006060573733741,0.3161798576700396
819,0.20862487500245958,0.31425086909443767
820,0.651401109513341,0.3081400462078363
821,0.5423106496406168,0.31110160604229076
822,0.7964112804512627,0.3032209117456418
823,0.702711160784389,0.3120829818149001
824,0.43547226937782907,0.34453132954325416
825,0.709290546613097,0.30943476378613444
826,0.7141894727790438,0.31283643883149104
827,0.7134737839660019,0.31179049497802025
828,0.32342468126641033,0.3049119979910511
829,0.4293764070034233,0.30154806308018317
830,0.4612057126334103,0.24757313658394348
831,0.23791931194187174,0.2989240897265548
832,0.5068795467238416,0.31618426204099503
833,0.7498652388864163,0.3210196329409145
834,0.38029313985005414,0.25487209910267006
835,0.4176541553620421,0.2860454885504574
836,0.35416073629481076,0.2913304577657843
837,0.4176541553620421,0.2860454885504574
838,0.539293817227897,0.307538288820691
839,0.4259174999633455,0.27326241571603305
840,0.3093911723721063,0.2979841784540235
841,0.3041364300144552,0.29293514560698486
842,0.48112730416072447,0.2613921420490819
843,0.4633108481726624,0.25405101323099233
844,0.6571846483215694,0.2771680607103206
845,0.39153546444280796,0.2676331764934441
846,0.39429243631769634,0.2513369232453239
847,0.40722248593716037,0.25706482470356606
848,0.3565721341300518,0.26145770596796186
849,0.4182550525542858,0.2501938408680246
850,0.3565721341300518,0.26145770596796186
851,0.1837378522138519,0.2756808488613881
852,0.21486615630399525,0.2637993145412829
853,0.44640112644044594,0.2374445619124072
854,0.22951459240521838,0.2456898778683239
855,0.416880232470899,0.25180193371676096
856,0.24340335426709764,0.2751540185842316
857,0.7616865312235209,0.19642911489913895
858,0.7616865312235209,0.19642911489913895
859,0.34006128736707086,0.2462242075895515
860,0.45269204420832365,0.27550923221522716
861,0.20237693552599642,0.27866429612306914
862,0.24552469605058563,0.23823447398827552
863,0.305734136843155,0.28272071873836835
864,0.35616327369810896,0.2467142487388201
865,0.23536659887064593,0.30243868132542695
866,0.4042518771687774,0.24432918473641196
867,0.2978485272011101,0.2900063470137062
868,0.6288208063725875,0.2763741895330109
869,0.4622417595861828,0.25232126778994834
870,0.38503057777294075,0.24682133232784
871,0.19020285609028642,0.26514017881422236
872,0.36225585293799256,0.23274521859920358
873,0.4863059054660542,0.2849913296575559
874,0.35259728791783956,0.2390969309980333
875,0.2678835541349332,0.2757988005743463
876,0.3048336266641485,0.2101322756455409
877,0.29090157261670857,0.2370964594586556
878,0.41860455133984775,0.23867406177196449
879,0.2735208003272596,0.2689471800532283
880,0.2735208003272596,0.2689471800532283
881,0.48279643928145377,0.24443418309054135
882,0.3668846571722965,0.23740156969706308
883,0.42103770869858187,0.2548078716589363
884,0.3544654570482787,0.22918117927811216
885,0.4420523401573953,0.22891113025654194
886,0.791664085184786,0.2932999995150669
887,0.4049775342187769,0.23457731452450042
888,0.41312048326459505,0.25465387154214425
889,0.36242096335917096,0.23303023014616878
890,0.44839533860710823,0.23860073979128305
891,0.4013610415885382,0.2607488467231601
892,0.24109998894367912,0.2254640829503005
893,0.21090042581053928,0.24760761252151553
894,0.2953110124230364,0.23562165464581586
895,0.29607871781297107,0.2607008191798873
896,0.29607871781297107,0.2607008191798873
897,0.3388776226559913,0.22744280698442637
898,0.38391538467688113,0.22653242761548684
899,0.5235385143153184,0.24886780160109853
900,0.28604131141547934,0.26198769172667763
901,0.35197143900578254,0.22070168092247486
902,0.49782251343707407,0.22002462798662795
903,0.43249739611432636,0.23034176329203215
904,0.5800396299950938,0.2646259540745919
905,0.2617169568726321,0.22171456238913495
906,0.34282394990997467,0.2535776800967042
907,0.23983370825435432,0.21591360106381646
908,0.2876375627363364,0.2513851089778538
909,0.24792622049549137,0.26775660515711347
910,0.38939325408509373,0.22590248427253923
911,0.38537382111599516,0.22160695948832604
912,0.27674002095255423,0.23249652972249896
913,0.31153900607330626,0.25844964755502187
914,0.30903822139253917,0.2194226181854112
915,0.28333559920653145,0.2444344268486293
916,0.28333559920653145,0.2444344268486293
917,0.32851666243691957,0.2502052853836237
918,0.28562007934531597,0.2486807834876687
919,0.34526155192686947,0.21586952810225035
920,0.46470721373818435,0.2002166101410886
921,0.3788030196606027,0.21071334486405613
922,0.2858681803575488,0.22493367184044705
923,0.5319715020760293,0.2242181765606429
924,0.48622214667001196,0.20316159121060318
925,0.32803900332678976,0.2117470379008008
926,0.3649118152872905,0.2258386985936643
927,0.3125045469056916,0.24434544727938218
928,0.2856000577495335,0.2224078850417457
929,0.2752956753909718,0.2335263588539926
930,0.4680784453560013,0.21886410221048844
931,0.2591971077484182,0.21854113219702648
932,0.330665410483722,0.2421574585271994
933,0.3037337614292261,0.22494044099916796
934,0.3978725511645157,0.18633054354172765
935,0.24948460620966467,0.20081666287557512
936,0.06532407556752452,0.11252114264649701
937,0.40951916710411584,0.20761909283145463
938,0.1926492381936542,0.21572198997705647
939,0.5352954690811943,0.21554716508989682
940,0.2133947018079482,0.22729841307216
941,0.27986214760640016,0.20340240242229793
942,0.4796742988048724,0.18956037948160315
943,0.18003156755920038,0.20845088806075063
944,0.1319830366120828,0.07041901910426387
945,0.3126882317683128,0.21282533394499092
946,0.36717104172821907,0.21171421235254007
947,0.1754862003445276,0.21749258803696908
948,0.31664578560730683,0.2092490026436089
949,0.6192680129896331,0.19807518681878136
950,0.23610717133465214,0.1985828960347628
951,0.24651592825491342,0.16397477168023822
952,0.12548858601941476,0.11795905449124013
953,0.2088189581140382,0.14109705525313262
954,0.2088189581140382,0.14109705525313262
955,0.3394287734389703,0.15614209930551273
956,0.3892995443325898,0.11682511947238944
957,0.9863579830074675,0.8629659893529396
958,0.9917993473384172,0.7947497800269673
959,0.9799693035824921,0.9054105573402694
960,0.9727208103772416,0.8619370924202259
961,0.9727208103772416,0.8619370924202259
962,0.9882911296920194,0.8991426092641173
963,0.9914392315685756,0.9031480439415207
964,0.9955539517580165,0.9405431010436398
965,0.9855885712975112,0.8720299331767489
966,0.99248754907972,0.9041298741427845
967,0.99248754907972,0.9041298741427845
968,0.9623232285971574,0.8500539506311705
969,0.9619725862309418,0.8677055419323847
970,0.9916436498516208,0.9112159856083157
971,0.9901512850636682,0.9018330510209871
972,0.9913540678663817,0.9060079033933099
973,0.9827589445286936,0.8543145250444144
974,0.9827589445286936,0.8543145250444144
975,0.993058305085414,0.7818176710938872
976,0.9835441862867856,0.8697993258475449
977,0.9860558134109612,0.8851049663404804
978,0.9880497929609069,0.8881023004995422
979,0.9956184533901226,0.9049977328363321
980,0.9910964956842538,0.887706996564918
981,0.9814314598718483,0.856408136560635
982,0.9924208099538487,0.8908685604948753
983,0.9767170450936726,0.8543967261569021
984,0.9552058821536774,0.8520958101971785
985,0.971578235830115,0.79721446731814
986,0.971578235830115,0.79721446731814
987,0.9769419459032771,0.805951929956872
988,0.922167053226513,0.859464021186704
989,0.9578435783110915,0.8352255787767418
990,0.9388971335225236,0.8172091609913379
991,0.969852703797627,0.782805684151969
992,0.9367253385454435,0.8187515538128335
993,0.9285017702101197,0.8110743253709524
994,0.9285017702101197,0.8110743253709524
995,0.9846595571618565,0.8504093062376161
996,0.9355412414737264,0.8063915311409278
997,0.9863627249234311,0.7719827493975969
998,0.9560164326793048,0.7802712403918753
999,0.9392579065777625,0.7656638331768302
1000,0.9392579065777625,0.7656638331768302
1001,0.9463168689971639,0.7666307575918017
1002,0.9463168689971639,0.7666307575918017
1003,0.9962556252148738,0.8184099235935595
1004,0.965338295124031,0.7666586989840825
1005,0.9621531372674081,0.763639286094516
1006,0.9621531372674081,0.763639286094516
1007,0.9486428482187111,0.7775372888388581
1008,0.9650584250565368,0.7591842356713063
1009,0.9650584250565368,0.7591842356713063
1010,0.965338295124031,0.7554363697498505
1011,0.965338295124031,0.7554363697498505
1012,0.9835664469666667,0.8030125436115663
1013,0.9624642924564211,0.7511999846485938
1014,0.9624642924564211,0.7511999846485938
1015,0.9537204387782253,0.762673139988614
1016,0.9742596372367193,0.7324873973623596
1017,0.9843535568145363,0.8205217797972508
1018,0.9619372453217125,0.7458393144825357
1019,0.9615672157693961,0.7598360958298348
1020,0.9615672157693961,0.7598360958298348
1021,0.9619372453217125,0.7458393144825357
1022,0.9177890500326131,0.7756424851050139
1023,0.9517090077472603,0.7103917425517821
1024,0.9803006769183535,0.7905711722954134
1025,0.9239570040914811,0.7140412536345049
1026,0.9144847753325314,0.713003342103742
1027,0.9144847753325314,0.714620793501731
1028,0.9173966199707781,0.7073580263334188
1029,0.9173966199707781,0.7073580263334188
1030,0.9827246977438018,0.8002568348936587
1031,0.9750446887352875,0.8047315078124829
1032,0.9257132853102461,0.8009053873869505
1033,0.9412034833779027,0.738233988004128
1034,0.9883767627440048,0.7758762006431004
1035,0.982212635899633,0.7287969812275328
1036,0.929714593845293,0.6094752044766386
1037,0.9643582304256963,0.6093403782082594
1038,0.9172869193448117,0.5726244161197891
1039,0.9305281143972888,0.5454417305063108
1040,0.8910801299040092,0.676802523738272
1041,0.9196327461216787,0.6424897028983436
1042,0.9789911568700489,0.6956050541270133
1043,0.9333086908848716,0.541912653020811
1044,0.8589043114802126,0.5276496466460363
1045,0.8859541375450883,0.5851790181569468
1046,0.9248929953726704,0.6790762603179549
1047,0.9028301089997954,0.5510359689552103
1048,0.9178551164553057,0.5220034884575434
1049,0.8013723404413715,0.5948318748825514
1050,0.9032236906712316,0.545986157049804
1051,0.8546793116592858,0.47801054635332335
1052,0.8183319970862661,0.5025757664181898
1053,0.9087868212095969,0.5285451553540166
1054,0.9804808793625583,0.6924537552646813
1055,0.736895049329384,0.4835161434945576
1056,0.9140351506778461,0.49286851748833105
1057,0.9385084232271839,0.6655134336236711
1058,0.9148676856199796,0.6877080907699351
1059,0.8455226593563125,0.46278763800379746
1060,0.8984102354367215,0.609078211865524
1061,0.8922442860688097,0.47250246357779146
1062,0.702657314201442,0.537221017813577
1063,0.8184161693213285,0.4643195337680901
